Age,Education,Experience,Hours
0.2,-0.30000000000000004,4.680000000000001,14.760000000000002
-0.2,-0.1,5.760000000000001,13.680000000000001
0.4,-0.30000000000000004,1.0800000000000003,14.760000000000002
-0.2,-0.30000000000000004,2.8800000000000003,14.040000000000001
-0.2,-0.1,4.680000000000001,14.040000000000001
-0.2,-0.1,6.120000000000001,14.040000000000001
0.2,-0.1,0.7200000000000001,14.040000000000001
-0.2,-0.30000000000000004,5.040000000000001,14.760000000000002
-0.2,-0.1,3.9600000000000004,13.32
-0.2,0.2,0.0,14.760000000000002
0.4,-0.1,4.680000000000001,13.680000000000001
-0.4,-0.30000000000000004,1.0800000000000003,15.120000000000001
0.4,-0.30000000000000004,3.24,13.32
0.4,-0.1,2.5200000000000005,14.4
0.4,-0.30000000000000004,3.6,14.4
-0.2,-0.1,2.5200000000000005,14.040000000000001
-0.2,-0.1,4.680000000000001,15.840000000000002
-0.2,-0.1,3.24,15.120000000000001
-0.2,0.2,5.040000000000001,14.040000000000001
-0.2,-0.4,6.120000000000001,14.040000000000001
-0.4,-0.1,0.0,16.2
0.4,0.2,3.24,14.040000000000001
0.4,-0.1,0.0,14.4
-0.2,-0.30000000000000004,6.840000000000001,15.120000000000001
0.2,-0.1,3.9600000000000004,14.760000000000002
-0.2,0.2,6.840000000000001,13.32
0.4,-0.30000000000000004,5.4,14.4
-0.4,-0.1,1.0800000000000003,13.32
-0.2,-0.30000000000000004,2.1600000000000006,14.4
-0.2,-0.1,0.36000000000000004,12.96
-0.2,-0.30000000000000004,3.9600000000000004,14.760000000000002
0.4,-0.1,0.36000000000000004,14.4
-0.2,-0.1,6.120000000000001,14.040000000000001
0.2,-0.1,1.8,14.760000000000002
-0.4,0.2,4.680000000000001,14.040000000000001
-0.4,-0.1,6.48,15.120000000000001
0.4,-0.30000000000000004,3.24,14.760000000000002
-0.4,-0.1,6.840000000000001,14.4
-0.4,-0.30000000000000004,4.680000000000001,14.760000000000002
0.2,-0.1,4.320000000000001,13.680000000000001
-0.2,-0.1,6.840000000000001,14.4
-0.2,-0.30000000000000004,3.6,13.32
0.2,-0.1,2.8800000000000003,14.040000000000001
-0.2,-0.1,3.9600000000000004,15.120000000000001
0.4,-0.30000000000000004,1.8,14.040000000000001
0.4,-0.1,5.760000000000001,14.760000000000002
-0.2,-0.30000000000000004,0.36000000000000004,15.48
-0.2,-0.1,4.680000000000001,14.040000000000001
0.2,-0.1,2.5200000000000005,15.120000000000001
0.2,-0.30000000000000004,4.320000000000001,13.680000000000001
-0.4,-0.30000000000000004,2.1600000000000006,12.6
-0.4,0.2,6.120000000000001,14.4
0.2,-0.30000000000000004,5.4,13.32
0.4,-0.30000000000000004,2.5200000000000005,14.4
-0.4,-0.30000000000000004,4.320000000000001,14.760000000000002
0.2,-0.30000000000000004,5.760000000000001,14.4
-0.4,-0.30000000000000004,3.6,15.48
0.2,-0.30000000000000004,3.6,14.4
-0.2,-0.30000000000000004,0.0,15.48
0.4,-0.30000000000000004,3.6,14.4
-0.2,-0.30000000000000004,6.48,13.32
-0.2,-0.1,2.1600000000000006,14.4
0.4,-0.1,1.0800000000000003,14.4
-0.2,-0.1,5.760000000000001,13.32
-0.4,-0.1,5.040000000000001,14.760000000000002
-0.2,-0.1,2.5200000000000005,14.040000000000001
0.4,-0.30000000000000004,2.8800000000000003,14.760000000000002
-0.2,-0.1,5.760000000000001,13.680000000000001
-0.2,-0.1,0.36000000000000004,12.6
0.4,-0.1,6.48,14.760000000000002
-0.2,-0.1,6.120000000000001,15.120000000000001
-0.2,-0.1,3.9600000000000004,15.120000000000001
-0.2,-0.30000000000000004,1.0800000000000003,13.32
0.2,-0.1,6.120000000000001,15.120000000000001
-0.2,-0.1,0.0,14.040000000000001
0.2,-0.1,0.7200000000000001,13.32
-0.2,-0.30000000000000004,5.040000000000001,13.680000000000001
0.4,-0.1,4.320000000000001,13.32
-0.4,0.2,0.0,13.32
0.2,-0.30000000000000004,1.0800000000000003,14.040000000000001
-0.4,-0.30000000000000004,2.1600000000000006,15.48
0.2,-0.1,3.6,15.48
-0.4,-0.30000000000000004,3.9600000000000004,14.4
-0.2,-0.1,5.4,14.4
-0.4,-0.1,3.9600000000000004,14.040000000000001
-0.2,-0.1,3.6,15.120000000000001
0.4,-0.4,1.4400000000000002,13.32
-0.2,-0.1,0.0,13.680000000000001
-0.2,-0.1,1.0800000000000003,14.040000000000001
-0.4,-0.1,4.680000000000001,14.760000000000002
0.4,-0.1,2.5200000000000005,15.120000000000001
-0.4,-0.1,5.040000000000001,14.040000000000001
-0.4,-0.30000000000000004,6.120000000000001,14.040000000000001
-0.2,-0.30000000000000004,0.0,15.120000000000001
-0.2,-0.1,6.840000000000001,14.4
0.4,-0.1,1.4400000000000002,15.120000000000001
0.2,-0.1,6.840000000000001,14.4
-0.2,-0.30000000000000004,2.5200000000000005,14.760000000000002
0.4,-0.1,0.7200000000000001,15.120000000000001
-0.2,-0.1,3.9600000000000004,14.040000000000001
0.2,-0.1,1.0800000000000003,15.840000000000002
0.2,-0.30000000000000004,3.9600000000000004,15.120000000000001
-0.2,-0.30000000000000004,5.4,14.040000000000001
-0.4,-0.30000000000000004,5.040000000000001,14.040000000000001
-0.2,0.2,1.8,14.4
-0.4,-0.30000000000000004,0.0,14.4
0.4,-0.30000000000000004,1.8,14.4
0.2,-0.30000000000000004,3.24,13.32
0.4,-0.30000000000000004,5.040000000000001,14.4
0.2,-0.1,2.1600000000000006,14.040000000000001
0.4,-0.30000000000000004,2.1600000000000006,14.760000000000002
0.2,0.2,6.120000000000001,13.680000000000001
-0.2,-0.1,3.6,14.760000000000002
-0.2,-0.30000000000000004,2.8800000000000003,14.040000000000001
-0.2,-0.4,2.1600000000000006,14.4
-0.2,-0.30000000000000004,2.8800000000000003,15.48
-0.2,-0.1,5.4,15.48
-0.2,-0.1,4.320000000000001,14.4
0.4,-0.1,3.9600000000000004,15.48
-0.2,-0.1,5.040000000000001,14.4
0.2,-0.1,4.320000000000001,15.120000000000001
0.4,-0.30000000000000004,1.4400000000000002,14.040000000000001
-0.4,-0.30000000000000004,1.0800000000000003,14.760000000000002
0.2,-0.30000000000000004,2.1600000000000006,15.120000000000001
-0.2,-0.1,0.36000000000000004,13.680000000000001
-0.4,-0.1,3.24,13.32
0.2,-0.30000000000000004,2.8800000000000003,14.4
0.4,0.2,3.24,14.040000000000001
0.2,-0.1,6.48,15.120000000000001
-0.2,0.2,3.9600000000000004,14.4
0.2,-0.1,1.4400000000000002,12.96
0.2,-0.1,0.7200000000000001,15.120000000000001
0.2,-0.30000000000000004,0.0,15.120000000000001
-0.4,-0.1,4.680000000000001,12.6
0.2,-0.30000000000000004,4.320000000000001,14.4
-0.4,-0.30000000000000004,4.320000000000001,16.560000000000002
0.2,-0.30000000000000004,1.0800000000000003,14.040000000000001
-0.2,-0.1,1.8,14.760000000000002
-0.2,-0.1,6.840000000000001,14.040000000000001
-0.2,-0.1,6.48,14.760000000000002
0.2,-0.30000000000000004,6.48,14.040000000000001
0.4,-0.30000000000000004,4.680000000000001,13.680000000000001
-0.4,-0.1,3.24,14.760000000000002
0.4,-0.1,4.680000000000001,13.32
-0.2,-0.4,4.320000000000001,12.96
0.4,-0.1,6.120000000000001,14.760000000000002
-0.2,-0.30000000000000004,3.9600000000000004,14.040000000000001
-0.4,-0.30000000000000004,0.36000000000000004,14.040000000000001
0.4,-0.1,3.6,14.4
-0.2,-0.30000000000000004,5.4,14.040000000000001
0.4,-0.1,5.760000000000001,13.32
-0.2,-0.30000000000000004,3.9600000000000004,12.96
0.2,-0.1,2.1600000000000006,14.760000000000002
-0.4,-0.1,4.320000000000001,15.120000000000001
0.4,-0.1,5.4,14.4
-0.4,0.2,3.9600000000000004,13.680000000000001
0.2,-0.30000000000000004,0.0,14.040000000000001
-0.2,-0.30000000000000004,0.7200000000000001,14.040000000000001
0.4,-0.30000000000000004,0.36000000000000004,15.120000000000001
