Age,Education,Experience,Hours
-1.0,-1.5,3.8000000000000003,8.200000000000001
-1.0,1.0,3.8000000000000003,7.4
1.0,-1.5,2.6,8.6
-1.0,-0.5,0.0,8.4
-1.0,-1.5,1.8,8.200000000000001
-1.0,-0.5,2.0,7.6000000000000005
-1.0,-0.5,1.2000000000000002,6.800000000000001
2.0,1.0,0.6000000000000001,7.800000000000001
-1.0,-0.5,0.8,7.800000000000001
-1.0,1.0,2.2,7.6000000000000005
-1.0,-1.5,2.8000000000000003,8.200000000000001
-1.0,-0.5,0.6000000000000001,8.200000000000001
1.0,1.0,0.0,8.0
-1.0,-0.5,1.6,7.6000000000000005
-1.0,-0.5,0.4,7.800000000000001
1.0,-0.5,0.0,8.6
-1.0,-0.5,1.4000000000000001,8.200000000000001
-1.0,-0.5,3.2,8.0
-1.0,-0.5,3.0,7.4
-2.0,-1.5,1.4000000000000001,8.200000000000001
2.0,-0.5,2.2,7.4
2.0,-0.5,0.8,7.800000000000001
-2.0,1.0,1.2000000000000002,8.6
-2.0,1.0,0.2,7.800000000000001
2.0,-0.5,1.0,8.6
1.0,-0.5,1.0,7.4
2.0,3.0,0.4,8.6
-2.0,-0.5,2.8000000000000003,7.4
-2.0,-0.5,0.2,7.4
2.0,-1.5,2.6,7.800000000000001
2.0,-0.5,2.0,8.200000000000001
1.0,-0.5,2.0,8.200000000000001
-1.0,-0.5,0.2,7.6000000000000005
-1.0,-0.5,1.0,8.0
-1.0,-0.5,0.2,8.0
-1.0,-0.5,1.2000000000000002,8.200000000000001
1.0,-0.5,1.4000000000000001,8.0
-1.0,-0.5,2.2,8.6
-1.0,-1.5,1.8,7.6000000000000005
-1.0,-0.5,2.2,7.6000000000000005
-1.0,-1.5,3.4000000000000004,8.0
1.0,-1.5,1.0,8.0
2.0,-0.5,1.2000000000000002,7.4
-1.0,-1.5,2.6,7.2
1.0,-0.5,2.0,8.200000000000001
2.0,1.0,1.8,8.4
2.0,-1.5,2.0,8.200000000000001
-1.0,-0.5,3.0,7.4
1.0,-0.5,3.4000000000000004,8.4
2.0,-0.5,2.8000000000000003,7.800000000000001
2.0,-0.5,2.4000000000000004,7.800000000000001
-2.0,-1.5,0.0,8.200000000000001
2.0,-0.5,0.8,7.800000000000001
2.0,-0.5,3.8000000000000003,7.800000000000001
-1.0,-0.5,1.0,8.200000000000001
-1.0,1.0,0.2,8.200000000000001
1.0,-0.5,1.2000000000000002,7.2
-2.0,-0.5,0.8,8.0
-2.0,-0.5,3.6,8.8
1.0,-0.5,1.0,8.6
-2.0,-0.5,3.6,7.6000000000000005
1.0,-0.5,2.8000000000000003,8.200000000000001
-1.0,-0.5,0.8,8.200000000000001
1.0,-0.5,3.0,8.4
1.0,1.0,2.6,7.800000000000001
1.0,-0.5,0.8,8.200000000000001
-1.0,-1.5,0.0,7.2
-1.0,-0.5,3.8000000000000003,7.6000000000000005
1.0,-0.5,0.6000000000000001,8.0
-1.0,-1.5,3.2,8.0
-1.0,-0.5,0.0,8.6
2.0,-0.5,1.0,8.4
-2.0,1.0,0.8,8.8
1.0,-0.5,2.4000000000000004,7.6000000000000005
1.0,-0.5,0.0,7.800000000000001
1.0,-0.5,3.8000000000000003,8.4
2.0,-1.5,0.4,7.6000000000000005
1.0,1.0,1.2000000000000002,8.0
2.0,-0.5,0.6000000000000001,8.200000000000001
-2.0,1.0,2.0,8.200000000000001
-2.0,-0.5,2.6,8.0
1.0,1.0,1.6,8.200000000000001
2.0,-0.5,1.0,8.200000000000001
-2.0,-1.5,0.6000000000000001,7.6000000000000005
-2.0,-0.5,0.4,8.6
-1.0,-0.5,0.2,8.0
-2.0,-0.5,2.2,8.0
1.0,1.0,0.8,8.4
-2.0,-0.5,3.0,8.200000000000001
-1.0,-0.5,1.2000000000000002,7.6000000000000005
-2.0,-0.5,1.4000000000000001,8.200000000000001
1.0,-0.5,2.0,8.0
-2.0,-0.5,1.2000000000000002,8.200000000000001
-2.0,-0.5,1.6,8.200000000000001
-2.0,-1.5,3.4000000000000004,7.6000000000000005
-1.0,-0.5,2.8000000000000003,8.0
2.0,-0.5,3.8000000000000003,8.200000000000001
-1.0,1.0,2.8000000000000003,8.4
-1.0,-1.5,1.6,7.4
-1.0,1.0,2.0,8.0
-1.0,-0.5,3.2,8.0
-2.0,1.0,3.6,7.800000000000001
1.0,1.0,1.6,7.800000000000001
-1.0,-0.5,0.0,8.0
-1.0,-0.5,2.4000000000000004,7.6000000000000005
-1.0,-0.5,3.4000000000000004,8.4
-1.0,-0.5,3.6,9.0
2.0,-0.5,3.6,8.200000000000001
2.0,-0.5,1.8,8.4
-1.0,-0.5,2.6,8.200000000000001
2.0,-0.5,2.8000000000000003,8.0
1.0,-0.5,2.6,8.4
1.0,-0.5,2.6,8.4
-2.0,-1.5,1.2000000000000002,8.0
-1.0,-0.5,3.6,7.800000000000001
-1.0,-0.5,1.0,8.6
-1.0,-1.5,3.2,8.4
-1.0,-1.5,3.6,8.4
-1.0,-0.5,0.2,7.4
-2.0,-1.5,3.4000000000000004,7.800000000000001
-1.0,-0.5,1.8,8.4
-1.0,-1.5,3.2,7.4
-1.0,-0.5,0.0,7.800000000000001
1.0,-0.5,0.2,8.4
-1.0,-1.5,0.2,8.4
2.0,-1.5,2.8000000000000003,7.6000000000000005
-2.0,-0.5,3.0,7.6000000000000005
1.0,-0.5,0.8,8.4
2.0,-1.5,0.8,8.0
-1.0,-0.5,0.4,8.4
-2.0,-0.5,0.6000000000000001,7.800000000000001
-1.0,-1.5,1.6,7.800000000000001
-2.0,1.0,0.0,8.6
-1.0,-1.5,0.2,8.6
-2.0,-0.5,1.6,8.0
-1.0,-0.5,3.0,7.800000000000001
-2.0,-0.5,2.0,7.800000000000001
-1.0,-0.5,2.6,8.4
-1.0,-1.5,3.6,8.200000000000001
-2.0,-1.5,1.4000000000000001,8.200000000000001
-2.0,-0.5,2.4000000000000004,7.6000000000000005
-1.0,-0.5,0.2,8.4
-2.0,-0.5,2.4000000000000004,7.800000000000001
-1.0,-1.5,0.6000000000000001,8.200000000000001
-1.0,-1.5,3.4000000000000004,8.200000000000001
2.0,1.0,0.4,8.4
1.0,-0.5,1.8,8.200000000000001
2.0,-0.5,0.8,8.200000000000001
-1.0,-0.5,1.6,8.6
-2.0,-0.5,2.0,8.4
2.0,-0.5,2.4000000000000004,7.4
-1.0,1.0,3.4000000000000004,7.800000000000001
-1.0,-0.5,1.0,8.4
2.0,-0.5,1.6,8.6
-1.0,-1.5,1.4000000000000001,8.4
2.0,-1.5,2.4000000000000004,8.0
-1.0,-0.5,3.0,8.200000000000001
2.0,-0.5,2.2,8.0
-1.0,-0.5,3.0,7.6000000000000005
-1.0,1.0,2.2,7.6000000000000005
-1.0,-0.5,1.4000000000000001,8.200000000000001
-1.0,-0.5,1.8,7.800000000000001
1.0,-0.5,2.6,8.0
-2.0,-0.5,3.2,7.800000000000001
-1.0,-0.5,1.4000000000000001,7.0
-1.0,-1.5,3.4000000000000004,8.0
2.0,-0.5,0.2,7.6000000000000005
-2.0,-0.5,3.8000000000000003,8.200000000000001
2.0,1.0,1.4000000000000001,8.6
-1.0,-0.5,0.8,8.0
1.0,-0.5,1.0,7.800000000000001
-1.0,1.0,2.2,8.4
1.0,-1.5,2.4000000000000004,8.6
-2.0,-0.5,2.8000000000000003,8.8
-1.0,-0.5,1.2000000000000002,7.800000000000001
-1.0,-0.5,2.2,7.800000000000001
-1.0,1.0,3.6,7.6000000000000005
-2.0,-1.5,1.0,7.6000000000000005
-1.0,-0.5,3.8000000000000003,8.6
-2.0,-1.5,0.8,7.800000000000001
2.0,-0.5,0.6000000000000001,8.0
-1.0,-0.5,2.4000000000000004,8.0
-2.0,-1.5,3.4000000000000004,8.200000000000001
-2.0,-0.5,0.0,8.0
1.0,-0.5,1.6,8.200000000000001
-1.0,-0.5,1.6,8.200000000000001
1.0,-0.5,1.2000000000000002,8.0
-2.0,-0.5,2.0,7.4
2.0,-0.5,1.4000000000000001,7.800000000000001
2.0,-0.5,1.4000000000000001,8.200000000000001
-1.0,3.0,1.0,8.4
-1.0,-1.5,3.8000000000000003,8.200000000000001
-1.0,-0.5,1.0,8.4
-1.0,-0.5,3.2,7.800000000000001
-1.0,3.0,0.0,8.4
-1.0,-1.5,2.4000000000000004,7.800000000000001
-1.0,-0.5,0.0,8.200000000000001
-2.0,-0.5,1.4000000000000001,8.6
2.0,-0.5,1.4000000000000001,7.6000000000000005
-2.0,-1.5,1.6,8.0
1.0,-1.5,0.8,8.0
1.0,1.0,1.0,8.6
2.0,-1.5,1.4000000000000001,8.200000000000001
-1.0,-1.5,1.0,8.0
2.0,-0.5,3.6,8.4
-1.0,1.0,2.2,7.6000000000000005
-1.0,-0.5,0.6000000000000001,7.6000000000000005
-2.0,-0.5,0.0,8.0
2.0,-0.5,0.4,8.6
2.0,-1.5,3.4000000000000004,7.0
2.0,-0.5,3.8000000000000003,8.0
2.0,-0.5,1.2000000000000002,8.6
2.0,-0.5,2.8000000000000003,8.0
-1.0,-0.5,0.0,8.4
2.0,-1.5,0.8,9.0
-1.0,-0.5,1.8,8.6
2.0,-1.5,3.2,8.0
1.0,-0.5,1.4000000000000001,7.6000000000000005
-2.0,-1.5,2.8000000000000003,7.800000000000001
2.0,-1.5,3.8000000000000003,7.800000000000001
1.0,-0.5,0.2,7.6000000000000005
-1.0,-0.5,1.6,8.4
-2.0,-1.5,1.2000000000000002,7.4
1.0,-0.5,2.0,8.200000000000001
-1.0,-0.5,1.0,8.200000000000001
-2.0,-0.5,2.0,8.4
1.0,-0.5,3.0,7.6000000000000005
1.0,-0.5,2.2,7.4
-1.0,-0.5,1.0,7.800000000000001
-2.0,-0.5,2.0,8.0
1.0,1.0,2.2,7.4
-1.0,-1.5,1.2000000000000002,8.0
-2.0,-1.5,0.4,7.800000000000001
-2.0,-1.5,0.6000000000000001,7.800000000000001
1.0,-1.5,2.0,8.0
-1.0,1.0,1.2000000000000002,7.6000000000000005
1.0,-0.5,0.4,8.6
-1.0,-0.5,0.8,8.0
-2.0,-0.5,0.2,7.800000000000001
2.0,-0.5,2.2,8.6
-1.0,-2.0,0.4,7.2
-2.0,-0.5,0.8,7.800000000000001
-1.0,-0.5,1.2000000000000002,8.8
2.0,-1.5,3.6,7.0
-2.0,-1.5,2.8000000000000003,8.4
1.0,-0.5,2.4000000000000004,7.800000000000001
-1.0,-1.5,0.2,7.800000000000001
-2.0,-1.5,2.2,8.200000000000001
-1.0,-1.5,0.0,8.8
-1.0,-0.5,2.2,8.4
-1.0,-0.5,1.4000000000000001,8.200000000000001
2.0,-1.5,1.8,8.4
-2.0,1.0,1.0,7.6000000000000005
1.0,-0.5,1.4000000000000001,7.800000000000001
2.0,-0.5,1.6,8.4
-1.0,-0.5,2.6,7.6000000000000005
2.0,-0.5,0.2,8.0
-1.0,-0.5,0.6000000000000001,8.0
-1.0,-0.5,2.2,8.4
-1.0,-0.5,0.0,8.4
1.0,-0.5,3.0,7.6000000000000005
-1.0,-0.5,3.0,7.4
-2.0,-0.5,2.8000000000000003,8.6
-1.0,-0.5,3.2,7.800000000000001
1.0,-2.0,0.4,8.0
-2.0,-0.5,1.4000000000000001,8.4
1.0,1.0,2.2,6.800000000000001
1.0,-0.5,0.6000000000000001,8.8
-1.0,-0.5,2.8000000000000003,8.200000000000001
-1.0,-1.5,2.0,8.200000000000001
-1.0,-2.0,0.4,8.0
1.0,-1.5,2.4000000000000004,8.4
1.0,1.0,1.6,8.0
-1.0,-0.5,0.4,8.200000000000001
-1.0,-1.5,1.2000000000000002,8.6
2.0,1.0,3.0,8.8
2.0,-0.5,0.4,7.4
-1.0,-0.5,0.0,7.800000000000001
-1.0,-0.5,1.2000000000000002,8.8
1.0,-0.5,2.4000000000000004,8.200000000000001
1.0,-0.5,3.6,7.6000000000000005
2.0,-1.5,0.4,7.2
1.0,-0.5,2.0,7.6000000000000005
2.0,-0.5,1.2000000000000002,8.0
-1.0,-0.5,3.2,7.6000000000000005
-1.0,-0.5,0.4,8.4
1.0,-1.5,2.6,8.200000000000001
-1.0,-0.5,3.2,7.6000000000000005
2.0,-1.5,0.6000000000000001,8.200000000000001
-1.0,-1.5,1.6,7.800000000000001
-1.0,-0.5,2.6,7.800000000000001
-1.0,-0.5,3.4000000000000004,7.800000000000001
1.0,-0.5,0.4,7.800000000000001
-1.0,-1.5,2.8000000000000003,8.200000000000001
-1.0,-0.5,2.2,7.4
-1.0,1.0,0.0,8.200000000000001
2.0,-0.5,2.6,7.6000000000000005
-2.0,-1.5,0.6000000000000001,8.4
2.0,-1.5,1.8,7.4
2.0,-0.5,1.4000000000000001,8.0
2.0,-1.5,2.0,8.0
-1.0,-0.5,1.4000000000000001,7.800000000000001
-1.0,-0.5,2.6,8.8
-1.0,-0.5,1.8,8.4
-1.0,1.0,2.8000000000000003,7.800000000000001
-1.0,-2.0,3.4000000000000004,7.800000000000001
-2.0,-0.5,0.0,9.0
2.0,1.0,1.8,7.800000000000001
2.0,-0.5,0.0,8.0
-1.0,-1.5,3.8000000000000003,8.4
1.0,-0.5,2.2,8.200000000000001
-1.0,1.0,3.8000000000000003,7.4
2.0,-1.5,3.0,8.0
-2.0,-0.5,0.6000000000000001,7.4
-1.0,-1.5,1.2000000000000002,8.0
-1.0,-0.5,0.2,7.2
-1.0,-1.5,2.2,8.200000000000001
2.0,-0.5,0.2,8.0
-1.0,-0.5,3.4000000000000004,7.800000000000001
1.0,-0.5,1.0,8.200000000000001
-2.0,1.0,2.6,7.800000000000001
-2.0,-0.5,3.6,8.4
2.0,-1.5,1.8,8.200000000000001
-2.0,-0.5,3.8000000000000003,8.0
-2.0,-1.5,2.6,8.200000000000001
1.0,-0.5,2.4000000000000004,7.6000000000000005
-1.0,-0.5,3.8000000000000003,8.0
-1.0,-1.5,2.0,7.4
1.0,-0.5,1.6,7.800000000000001
-1.0,-0.5,2.2,8.4
2.0,-1.5,1.0,7.800000000000001
2.0,-0.5,3.2,8.200000000000001
-1.0,-1.5,0.2,8.6
-1.0,-0.5,2.6,7.800000000000001
1.0,-0.5,1.4000000000000001,8.4
1.0,-1.5,2.4000000000000004,7.6000000000000005
-2.0,-1.5,1.2000000000000002,7.0
-2.0,1.0,3.4000000000000004,8.0
1.0,-1.5,3.0,7.4
2.0,-1.5,1.4000000000000001,8.0
-2.0,-1.5,2.4000000000000004,8.200000000000001
1.0,-1.5,3.2,8.0
-2.0,-1.5,2.0,8.6
1.0,-1.5,2.0,8.0
-1.0,-1.5,0.0,8.6
2.0,-1.5,2.0,8.0
-1.0,-1.5,3.6,7.4
-1.0,-0.5,1.2000000000000002,8.0
2.0,-0.5,0.6000000000000001,8.0
-1.0,-0.5,3.2,7.4
-2.0,-0.5,2.8000000000000003,8.200000000000001
-1.0,-0.5,1.4000000000000001,7.800000000000001
2.0,-1.5,1.6,8.200000000000001
-1.0,-0.5,3.2,7.6000000000000005
-1.0,-0.5,0.2,7.0
2.0,-0.5,3.6,8.200000000000001
-1.0,-0.5,3.4000000000000004,8.4
-1.0,-0.5,2.2,8.4
-1.0,-1.5,0.6000000000000001,7.4
1.0,-0.5,3.4000000000000004,8.4
-1.0,-0.5,0.0,7.800000000000001
1.0,-0.5,0.4,7.4
-1.0,-1.5,2.8000000000000003,7.6000000000000005
2.0,-0.5,2.4000000000000004,7.4
-2.0,1.0,0.0,7.4
1.0,-1.5,0.6000000000000001,7.800000000000001
-2.0,-1.5,1.2000000000000002,8.6
1.0,-0.5,2.0,8.6
-2.0,-1.5,2.2,8.0
-1.0,-0.5,3.0,8.0
-2.0,-0.5,2.2,7.800000000000001
-1.0,-0.5,2.0,8.4
2.0,-2.0,0.8,7.4
-1.0,-0.5,0.0,7.6000000000000005
-1.0,-0.5,0.6000000000000001,7.800000000000001
-2.0,-0.5,2.6,8.200000000000001
2.0,-0.5,1.4000000000000001,8.4
-2.0,-0.5,2.8000000000000003,7.800000000000001
-2.0,-1.5,3.4000000000000004,7.800000000000001
-1.0,-1.5,0.0,8.4
-1.0,-0.5,3.8000000000000003,8.0
2.0,-0.5,0.8,8.4
1.0,-0.5,3.8000000000000003,8.0
-1.0,-1.5,1.4000000000000001,8.200000000000001
2.0,-0.5,0.4,8.4
-1.0,-0.5,2.2,7.800000000000001
1.0,-0.5,0.6000000000000001,8.8
1.0,-1.5,2.2,8.4
-1.0,-1.5,3.0,7.800000000000001
-2.0,-1.5,2.8000000000000003,7.800000000000001
-1.0,1.0,1.0,8.0
-2.0,-1.5,0.0,8.0
2.0,-1.5,1.0,8.0
1.0,-1.5,1.8,7.4
2.0,-1.5,2.8000000000000003,8.0
1.0,-0.5,1.2000000000000002,7.800000000000001
2.0,-1.5,1.2000000000000002,8.200000000000001
1.0,1.0,3.4000000000000004,7.6000000000000005
-1.0,-0.5,2.0,8.200000000000001
-1.0,-1.5,1.6,7.800000000000001
-1.0,-2.0,1.2000000000000002,8.0
-1.0,-1.5,1.6,8.6
-1.0,-0.5,3.0,8.6
-1.0,-0.5,2.4000000000000004,8.0
2.0,-0.5,2.2,8.6
-1.0,-0.5,2.8000000000000003,8.0
1.0,-0.5,2.4000000000000004,8.4
2.0,-1.5,0.8,7.800000000000001
-2.0,-1.5,0.6000000000000001,8.200000000000001
1.0,-1.5,1.2000000000000002,8.4
-1.0,-0.5,0.2,7.6000000000000005
-2.0,-0.5,1.8,7.4
1.0,-1.5,1.6,8.0
2.0,1.0,1.8,7.800000000000001
1.0,-0.5,3.6,8.4
-1.0,1.0,2.2,8.0
1.0,-0.5,0.8,7.2
1.0,-0.5,0.4,8.4
1.0,-1.5,0.0,8.4
-2.0,-0.5,2.6,7.0
1.0,-1.5,2.4000000000000004,8.0
-2.0,-1.5,2.4000000000000004,9.200000000000001
1.0,-1.5,0.6000000000000001,7.800000000000001
-1.0,-0.5,1.0,8.200000000000001
-1.0,-0.5,3.8000000000000003,7.800000000000001
-1.0,-0.5,3.6,8.200000000000001
1.0,-1.5,3.6,7.800000000000001
2.0,-1.5,2.6,7.6000000000000005
-2.0,-0.5,1.8,8.200000000000001
2.0,-0.5,2.6,7.4
-1.0,-2.0,2.4000000000000004,7.2
2.0,-0.5,3.4000000000000004,8.200000000000001
-1.0,-1.5,2.2,7.800000000000001
-2.0,-1.5,0.2,7.800000000000001
2.0,-0.5,2.0,8.0
-1.0,-1.5,3.0,7.800000000000001
2.0,-0.5,3.2,7.4
-1.0,-1.5,2.2,7.2
1.0,-0.5,1.2000000000000002,8.200000000000001
-2.0,-0.5,2.4000000000000004,8.4
2.0,-0.5,3.0,8.0
-2.0,1.0,2.2,7.6000000000000005
1.0,-1.5,0.0,7.800000000000001
-1.0,-1.5,0.4,7.800000000000001
2.0,-1.5,0.2,8.4
-1.0,-0.5,3.8000000000000003,7.800000000000001
1.0,-1.5,2.6,8.8
2.0,-0.5,2.6,8.4
2.0,-0.5,1.8,7.6000000000000005
-1.0,-0.5,0.2,8.0
2.0,-1.5,1.6,8.200000000000001
-2.0,-0.5,1.0,8.0
1.0,-1.5,0.6000000000000001,8.200000000000001
2.0,-0.5,1.4000000000000001,7.800000000000001
-2.0,-1.5,3.2,8.0
2.0,-1.5,1.2000000000000002,8.200000000000001
-1.0,-0.5,2.6,8.0
-1.0,1.0,3.6,8.4
-2.0,-1.5,2.2,7.6000000000000005
-1.0,-1.5,3.4000000000000004,8.0
2.0,-2.0,2.2,8.200000000000001
1.0,-0.5,0.0,8.4
-1.0,-0.5,0.8,7.6000000000000005
-2.0,-1.5,1.4000000000000001,7.6000000000000005
-2.0,1.0,3.8000000000000003,8.6
-1.0,-0.5,1.2000000000000002,8.0
2.0,1.0,1.8,7.2
1.0,-0.5,0.4,8.200000000000001
-1.0,1.0,1.4000000000000001,8.0
-1.0,-1.5,1.8,8.6
-2.0,-1.5,2.4000000000000004,7.800000000000001
-2.0,-0.5,2.4000000000000004,7.800000000000001
-2.0,-0.5,1.4000000000000001,8.6
1.0,-1.5,1.6,8.200000000000001
-1.0,-1.5,2.6,7.800000000000001
-1.0,-1.5,3.6,7.6000000000000005
-2.0,-0.5,3.8000000000000003,7.6000000000000005
-2.0,-1.5,1.8,7.6000000000000005
1.0,-0.5,2.6,8.4
-2.0,1.0,2.8000000000000003,8.200000000000001
1.0,-1.5,0.6000000000000001,8.0
-2.0,-0.5,1.4000000000000001,7.800000000000001
1.0,-1.5,3.6,8.0
-1.0,-0.5,0.4,8.200000000000001
1.0,-0.5,2.2,7.800000000000001
1.0,1.0,3.4000000000000004,7.2
-1.0,-1.5,1.0,8.0
-2.0,-0.5,3.6,7.2
2.0,-0.5,3.0,8.0
-2.0,1.0,1.8,7.800000000000001
2.0,1.0,0.2,7.800000000000001
2.0,-1.5,2.6,8.6
1.0,-1.5,2.6,8.0
-2.0,-0.5,0.2,8.0
-2.0,1.0,2.4000000000000004,8.0
-2.0,-0.5,1.0,7.2
-1.0,-1.5,2.0,7.800000000000001
-1.0,-0.5,1.0,8.8
-2.0,-0.5,2.0,7.800000000000001
-1.0,-1.5,1.0,8.200000000000001
1.0,-0.5,1.2000000000000002,8.0
-2.0,-0.5,0.6000000000000001,8.0
-2.0,-0.5,1.8,8.6
-2.0,1.0,2.2,8.200000000000001
-1.0,-1.5,2.2,8.4
-1.0,-0.5,2.0,8.6
1.0,-0.5,2.4000000000000004,8.0
-1.0,-0.5,3.0,7.800000000000001
1.0,-0.5,3.8000000000000003,7.4
1.0,-0.5,0.2,8.4
-1.0,-1.5,2.2,8.8
-1.0,-1.5,2.0,7.800000000000001
-1.0,-0.5,0.6000000000000001,8.0
-1.0,-1.5,1.0,7.6000000000000005
2.0,1.0,1.2000000000000002,8.0
2.0,-0.5,0.8,8.0
2.0,-0.5,2.4000000000000004,7.2
1.0,1.0,0.4,8.0
1.0,1.0,0.4,8.0
-1.0,1.0,0.2,8.0
-1.0,1.0,3.6,8.4
2.0,1.0,0.2,8.200000000000001
2.0,-1.5,3.8000000000000003,8.4
2.0,-1.5,0.8,7.800000000000001
-1.0,-0.5,3.6,8.0
-1.0,-0.5,3.8000000000000003,7.800000000000001
2.0,-0.5,0.6000000000000001,7.2
2.0,-1.5,3.6,8.6
-1.0,-0.5,3.0,7.6000000000000005
-1.0,-0.5,2.2,8.6
-2.0,-0.5,0.0,7.4
-2.0,-0.5,0.8,8.6
-1.0,-1.5,1.8,8.200000000000001
-1.0,-1.5,1.4000000000000001,8.6
-2.0,-0.5,2.0,8.0
2.0,-0.5,0.2,8.4
-1.0,-0.5,3.0,8.200000000000001
-1.0,1.0,3.6,7.800000000000001
-2.0,-0.5,2.4000000000000004,7.800000000000001
